iproute2,iproute2-6.1.0/lib/bpf_legacy.c,1974,conv,
iproute2,iproute2-6.1.0/lib/bpf_legacy.c,679,conv,
iproute2,iproute2-6.1.0/lib/json_writer.c,107,conv,
iproute2,iproute2-6.1.0/lib/json_writer.c,130,conv,
iproute2,iproute2-6.1.0/lib/libnetlink.c,1090,conv,
iproute2,iproute2-6.1.0/lib/ll_addr.c,35,conv,
iproute2,iproute2-6.1.0/lib/ll_addr.c,36,conv,
iproute2,iproute2-6.1.0/lib/utils.c,1104,conv,
iproute2,iproute2-6.1.0/lib/utils.c,518,conv,
iproute2,iproute2-6.1.0/lib/utils.c,528,conv,
iproute2,iproute2-6.1.0/lib/utils.c,634,conv,
iproute2,iproute2-6.1.0/lib/utils.c,985,conv,
lz4,lz4-1.9.4/lib/lz4.c,450,conv,
lz4,lz4-1.9.4/lib/lz4.c,665,conv,
lz4,lz4-1.9.4/lib/lz4.c,673,conv,
lz4,lz4-1.9.4/lib/lz4.c,678,conv,
lz4,lz4-1.9.4/lib/lz4.c,679,conv,
lz4,lz4-1.9.4/lib/lz4.c,680,conv,
lz4,lz4-1.9.4/lib/lz4frame.c,1587,conv,
lz4,lz4-1.9.4/lib/lz4frame.c,729,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,1295,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,131,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,1320,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,1321,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,1322,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,134,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,155,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,1560,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,278,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,282,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,284,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,288,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,289,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,290,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,293,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,302,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,305,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,307,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,309,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,311,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,317,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,319,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,326,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,329,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,334,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,335,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,341,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,344,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,352,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,353,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,355,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,356,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,357,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,359,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,363,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,366,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,367,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,368,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,377,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,378,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,380,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,389,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,394,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,396,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,398,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,405,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,417,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,418,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,419,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,424,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,427,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,431,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,433,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,435,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,504,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,509,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,512,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,529,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,533,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,536,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,537,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,589,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,592,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,594,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,600,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,608,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,610,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,614,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,615,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,620,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,631,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,634,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,635,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,637,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,645,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,653,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,655,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,658,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,661,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,669,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,670,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,671,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,676,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,684,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,706,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,707,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,709,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,710,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,712,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,722,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,739,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,740,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,741,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,750,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,753,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,767,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,775,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,780,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,781,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,836,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,837,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,840,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,846,conv,
lz4,lz4-1.9.4/lib/lz4hc.c,858,conv,
lz4,lz4-1.9.4/lib/xxhash.c,236,conv,
lz4,lz4-1.9.4/lib/xxhash.c,237,conv,
lz4,lz4-1.9.4/lib/xxhash.c,239,conv,
lz4,lz4-1.9.4/lib/xxhash.c,306,conv,
lz4,lz4-1.9.4/lib/xxhash.c,310,conv,
lz4,lz4-1.9.4/lib/xxhash.c,312,conv,
lz4,lz4-1.9.4/lib/xxhash.c,315,conv,
lz4,lz4-1.9.4/lib/xxhash.c,317,conv,
lz4,lz4-1.9.4/lib/xxhash.c,319,conv,
lz4,lz4-1.9.4/lib/xxhash.c,323,conv,
lz4,lz4-1.9.4/lib/xxhash.c,325,conv,
lz4,lz4-1.9.4/lib/xxhash.c,327,conv,
lz4,lz4-1.9.4/lib/xxhash.c,332,conv,
lz4,lz4-1.9.4/lib/xxhash.c,334,conv,
lz4,lz4-1.9.4/lib/xxhash.c,336,conv,
lz4,lz4-1.9.4/lib/xxhash.c,366,conv,
lz4,lz4-1.9.4/lib/xxhash.c,378,conv,
lz4,lz4-1.9.4/lib/xxhash.c,454,conv,
lz4,lz4-1.9.4/lib/xxhash.c,467,conv,
lz4,lz4-1.9.4/lib/xxhash.c,473,conv,
lz4,lz4-1.9.4/lib/xxhash.c,485,conv,
lz4,lz4-1.9.4/lib/xxhash.c,497,conv,
lz4,lz4-1.9.4/lib/xxhash.c,505,conv,
lz4,lz4-1.9.4/lib/xxhash.c,531,conv,
lz4,lz4-1.9.4/lib/xxhash.c,647,conv,
lz4,lz4-1.9.4/lib/xxhash.c,648,conv,
lz4,lz4-1.9.4/lib/xxhash.c,650,conv,
lz4,lz4-1.9.4/lib/xxhash.c,723,conv,
lz4,lz4-1.9.4/lib/xxhash.c,825,conv,
lz4,lz4-1.9.4/lib/xxhash.c,837,conv,
lz4,lz4-1.9.4/lib/xxhash.c,914,conv,
lz4,lz4-1.9.4/lib/xxhash.c,926,conv,
lz4,lz4-1.9.4/lib/xxhash.c,932,conv,
lz4,lz4-1.9.4/lib/xxhash.c,942,conv,
lz4,lz4-1.9.4/lib/xxhash.c,954,conv,
lz4,lz4-1.9.4/lib/xxhash.c,962,conv,
lz4,lz4-1.9.4/lib/xxhash.c,985,conv,
lz4,lz4-1.9.4/programs/bench.c,473,conv,
lz4,lz4-1.9.4/programs/bench.c,476,conv,
lz4,lz4-1.9.4/programs/bench.c,534,conv,
lz4,lz4-1.9.4/programs/bench.c,537,conv,
lz4,lz4-1.9.4/programs/bench.c,674,conv,
lz4,lz4-1.9.4/programs/bench.c,681,conv,
lz4,lz4-1.9.4/programs/bench.c,688,conv,
lz4,lz4-1.9.4/programs/bench.c,701,conv,
lz4,lz4-1.9.4/programs/bench.c,705,conv,
lz4,lz4-1.9.4/programs/bench.c,715,conv,
lz4,lz4-1.9.4/programs/bench.c,743,conv,
lz4,lz4-1.9.4/programs/bench.c,818,conv,
lz4,lz4-1.9.4/programs/datagen.c,83,conv,
lz4,lz4-1.9.4/programs/lz4cli.c,508,conv,
lz4,lz4-1.9.4/programs/lz4cli.c,635,conv,
lz4,lz4-1.9.4/programs/lz4cli.c,644,conv,
lz4,lz4-1.9.4/programs/lz4cli.c,668,conv,
lz4,lz4-1.9.4/programs/lz4cli.c,711,conv,
lz4,lz4-1.9.4/programs/lz4cli.c,721,conv,
lz4,lz4-1.9.4/programs/lz4cli.c,752,conv,
lz4,lz4-1.9.4/programs/lz4cli.c,771,conv,
lz4,lz4-1.9.4/programs/lz4io.c,1032,conv,
lz4,lz4-1.9.4/programs/lz4io.c,1042,conv,
lz4,lz4-1.9.4/programs/lz4io.c,1049,conv,
lz4,lz4-1.9.4/programs/lz4io.c,1060,conv,
lz4,lz4-1.9.4/programs/lz4io.c,1077,conv,
lz4,lz4-1.9.4/programs/lz4io.c,1129,conv,
lz4,lz4-1.9.4/programs/lz4io.c,1132,conv,
lz4,lz4-1.9.4/programs/lz4io.c,1163,conv,
lz4,lz4-1.9.4/programs/lz4io.c,1183,conv,
lz4,lz4-1.9.4/programs/lz4io.c,1285,conv,
lz4,lz4-1.9.4/programs/lz4io.c,1377,conv,
lz4,lz4-1.9.4/programs/lz4io.c,1394,conv,
lz4,lz4-1.9.4/programs/lz4io.c,1480,conv,
lz4,lz4-1.9.4/programs/lz4io.c,151,conv,
lz4,lz4-1.9.4/programs/lz4io.c,1537,conv,
lz4,lz4-1.9.4/programs/lz4io.c,1597,conv,
lz4,lz4-1.9.4/programs/lz4io.c,1604,conv,
lz4,lz4-1.9.4/programs/lz4io.c,1726,conv,
lz4,lz4-1.9.4/programs/lz4io.c,330,conv,
lz4,lz4-1.9.4/programs/lz4io.c,343,conv,
lz4,lz4-1.9.4/programs/lz4io.c,372,conv,
lz4,lz4-1.9.4/programs/lz4io.c,454,conv,
lz4,lz4-1.9.4/programs/lz4io.c,459,conv,
lz4,lz4-1.9.4/programs/lz4io.c,465,conv,
lz4,lz4-1.9.4/programs/lz4io.c,466,conv,
lz4,lz4-1.9.4/programs/lz4io.c,471,conv,
lz4,lz4-1.9.4/programs/lz4io.c,566,conv,
lz4,lz4-1.9.4/programs/lz4io.c,567,conv,
lz4,lz4-1.9.4/programs/lz4io.c,570,conv,
lz4,lz4-1.9.4/programs/lz4io.c,599,conv,
lz4,lz4-1.9.4/programs/lz4io.c,618,conv,
lz4,lz4-1.9.4/programs/lz4io.c,630,conv,
lz4,lz4-1.9.4/programs/lz4io.c,637,conv,
lz4,lz4-1.9.4/programs/lz4io.c,653,conv,
lz4,lz4-1.9.4/programs/lz4io.c,701,conv,
lz4,lz4-1.9.4/programs/lz4io.c,725,conv,
lz4,lz4-1.9.4/programs/lz4io.c,747,conv,
lz4,lz4-1.9.4/programs/lz4io.c,893,conv,
lz4,lz4-1.9.4/programs/lz4io.c,900,conv,
lz4,lz4-1.9.4/programs/lz4io.c,917,conv,
lz4,lz4-1.9.4/programs/lz4io.c,923,conv,
lz4,lz4-1.9.4/programs/lz4io.c,937,conv,
lz4,lz4-1.9.4/programs/lz4io.c,940,conv,
lz4,lz4-1.9.4/programs/lz4io.c,970,conv,
lz4,lz4-1.9.4/programs/lz4io.c,979,conv,
lz4,lz4-1.9.4/programs/lz4io.c,990,conv,
lz4,lz4-1.9.4/programs/lz4io.c,994,conv,
lz4,lz4-1.9.4/programs/lz4io.c,999,conv,
lz4,lz4-1.9.4/programs/util.h,204,conv,
lz4,lz4-1.9.4/programs/util.h,650,conv,
lz4,lz4-1.9.4/programs/util.h,658,conv,
lzma,lzma-9.22/C/CpuArch.c,136,conv,
lzma,lzma-9.22/C/CpuArch.c,138,conv,
lzma,lzma-9.22/C/CpuArch.c,139,conv,
lzma,lzma-9.22/C/CpuArch.c,140,conv,
lzma,lzma-9.22/C/LzmaDec.c,174,conv,
lzma,lzma-9.22/C/LzmaDec.c,519,conv,
lzma,lzma-9.22/C/LzmaEnc.c,1584,conv,
lzma,lzma-9.22/C/LzmaEnc.c,72,conv,
lzma,lzma-9.22/C/LzmaEnc.c,74,conv,
lzma,lzma-9.22/C/LzmaEnc.c,76,conv,
lzma,lzma-9.22/CPP/7zip/Bundles/LzmaCon/lzmp.cpp,399,conv,
lzma,lzma-9.22/CPP/7zip/Bundles/LzmaCon/lzmp.cpp,416,conv,
lzma,lzma-9.22/CPP/7zip/Bundles/LzmaCon/lzmp.cpp,440,conv,
lzma,lzma-9.22/CPP/7zip/Bundles/LzmaCon/lzmp.cpp,444,conv,
lzma,lzma-9.22/CPP/7zip/Bundles/LzmaCon/lzmp.cpp,451,conv,
lzma,lzma-9.22/CPP/7zip/Bundles/LzmaCon/lzmp.cpp,459,conv,
lzma,lzma-9.22/CPP/7zip/Common/CWrappers.cpp,33,conv,
lzma,lzma-9.22/CPP/7zip/Common/CWrappers.cpp,87,conv,
lzma,lzma-9.22/CPP/7zip/Compress/LzmaDecoder.cpp,13,conv,
lzma,lzma-9.22/CPP/7zip/Compress/LzmaEncoder.cpp,150,conv,
lzma,lzma-9.22/CPP/7zip/Compress/LzmaEncoder.cpp,99,conv,
lzma,lzma-9.22/CPP/Common/MyString.h,115,conv,
lzma,lzma-9.22/CPP/Common/MyString.h,123,conv,
lzma,lzma-9.22/CPP/Common/MyString.h,125,conv,
lzma,lzma-9.22/CPP/Common/MyString.h,137,conv,
lzma,lzma-9.22/CPP/Common/MyString.h,140,conv,
lzma,lzma-9.22/CPP/Common/MyString.h,142,conv,
lzma,lzma-9.22/CPP/Common/MyString.h,146,conv,
lzo2,lzo2-2.10/src/lzo1b_9x.c,173,conv,
lzo2,lzo2-2.10/src/lzo1b_9x.c,174,conv,
lzo2,lzo2-2.10/src/lzo1c_9x.c,175,conv,
lzo2,lzo2-2.10/src/lzo1c_9x.c,176,conv,
lzo2,lzo2-2.10/src/lzo1f_9x.c,186,conv,
lzo2,lzo2-2.10/src/lzo1f_9x.c,187,conv,
lzo2,lzo2-2.10/src/lzo1f_9x.c,221,conv,
lzo2,lzo2-2.10/src/lzo1f_9x.c,228,conv,
lzo2,lzo2-2.10/src/lzo1x_9x.c,621,conv,
lzo2,lzo2-2.10/src/lzo1x_9x.c,623,conv,
lzo2,lzo2-2.10/src/lzo_init.c,221,conv,
lzo2,lzo2-2.10/src/lzo_init.c,222,conv,
lzo2,lzo2-2.10/src/lzo_swd.ch,399,conv,
mawk,mawk-1.3.4.20200120/array.c,297,conv,
mawk,mawk-1.3.4.20200120/array.c,318,conv,
mawk,mawk-1.3.4.20200120/fcall.c,116,conv,
mawk,mawk-1.3.4.20200120/fcall.c,194,conv,
mawk,mawk-1.3.4.20200120/fcall.c,202,conv,
mawk,mawk-1.3.4.20200120/fcall.c,340,conv,
mawk,mawk-1.3.4.20200120/fcall.c,341,conv,
mawk,mawk-1.3.4.20200120/fcall.c,85,conv,
mawk,mawk-1.3.4.20200120/field.c,312,conv,
mawk,mawk-1.3.4.20200120/field.c,313,conv,
mawk,mawk-1.3.4.20200120/field.c,662,conv,
mawk,mawk-1.3.4.20200120/files.c,125,conv,
mawk,mawk-1.3.4.20200120/files.c,226,conv,
mawk,mawk-1.3.4.20200120/fin.c,559,conv,
mawk,mawk-1.3.4.20200120/hash.c,257,conv,
mawk,mawk-1.3.4.20200120/init.c,348,conv,
mawk,mawk-1.3.4.20200120/parse.c,3296,conv,
mawk,mawk-1.3.4.20200120/parse.c,3310,conv,
mawk,mawk-1.3.4.20200120/print.c,473,conv,
mawk,mawk-1.3.4.20200120/print.c,474,conv,
mawk,mawk-1.3.4.20200120/rexp0.c,121,conv,
mawk,mawk-1.3.4.20200120/rexp0.c,466,conv,
mawk,mawk-1.3.4.20200120/rexpdb.c,65,conv,
mawk,mawk-1.3.4.20200120/scan.c,1040,conv,
mawk,mawk-1.3.4.20200120/scan.c,1066,conv,
mawk,mawk-1.3.4.20200120/scan.c,209,conv,
mawk,mawk-1.3.4.20200120/scan.c,228,conv,
mawk,mawk-1.3.4.20200120/scan.c,258,conv,
mawk,mawk-1.3.4.20200120/scan.c,298,conv,
mawk,mawk-1.3.4.20200120/scan.c,315,conv,
mawk,mawk-1.3.4.20200120/scan.c,393,conv,
mawk,mawk-1.3.4.20200120/scan.c,439,conv,
mawk,mawk-1.3.4.20200120/scan.c,452,conv,
mawk,mawk-1.3.4.20200120/scan.c,469,conv,
mawk,mawk-1.3.4.20200120/scan.c,484,conv,
mawk,mawk-1.3.4.20200120/scan.c,501,conv,
mawk,mawk-1.3.4.20200120/scan.c,570,conv,
mawk,mawk-1.3.4.20200120/scan.c,620,conv,
mawk,mawk-1.3.4.20200120/scan.c,682,conv,
mawk,mawk-1.3.4.20200120/scan.c,726,conv,
mawk,mawk-1.3.4.20200120/scan.c,734,conv,
mawk,mawk-1.3.4.20200120/scan.c,748,conv,
mawk,mawk-1.3.4.20200120/scan.c,758,conv,
mawk,mawk-1.3.4.20200120/scan.c,774,conv,
mawk,mawk-1.3.4.20200120/scan.c,98,conv,
mawk,mawk-1.3.4.20200120/scan.c,994,conv,
mawk,mawk-1.3.4.20200120/zmalloc.c,291,conv,
net-tools,net-tools-2.10/lib/econet.c,62,conv,
net-tools,net-tools-2.10/lib/inet.c,100,conv,
net-tools,net-tools-2.10/lib/inet6.c,104,conv,
net-tools,net-tools-2.10/lib/inet6.c,49,conv,
net-tools,net-tools-2.10/netstat.c,1236,conv,
net-tools,net-tools-2.10/netstat.c,2076,conv,
net-tools,net-tools-2.10/netstat.c,974,conv,
net-tools,net-tools-2.10/netstat.c,975,conv,
sl,sl-5.02/sl.c,63,conv,
util-linux,util-linux-2.38.1/include/optutils.h,14,conv,
util-linux,util-linux-2.38.1/include/xalloc.h,74,conv,
util-linux,util-linux-2.38.1/lib/monotonic.c,34,conv,
util-linux,util-linux-2.38.1/lib/monotonic.c,56,conv,
util-linux,util-linux-2.38.1/lib/strutils.c,1077,conv,
util-linux,util-linux-2.38.1/lib/strutils.c,923,conv,
util-linux,util-linux-2.38.1/lib/strutils.c,924,conv,
util-linux,util-linux-2.38.1/lib/strutils.c,952,conv,
util-linux,util-linux-2.38.1/lib/strutils.c,953,conv,
util-linux,util-linux-2.38.1/lib/timeutils.c,197,conv,
util-linux,util-linux-2.38.1/lib/timeutils.c,198,conv,
util-linux,util-linux-2.38.1/lib/timeutils.c,522,conv,
util-linux,util-linux-2.38.1/lib/timeutils.c,78,conv,
util-linux,util-linux-2.38.1/lib/timeutils.c,79,conv,
xz-utils,xz-utils-5.4.1/src/xz/coder.c,374,conv,
xz-utils,xz-utils-5.4.1/src/xz/coder.c,433,conv,
xz-utils,xz-utils-5.4.1/src/xz/coder.c,492,conv,
xz-utils,xz-utils-5.4.1/src/xz/coder.c,516,conv,
xz-utils,xz-utils-5.4.1/src/xz/coder.c,570,conv,
xz-utils,xz-utils-5.4.1/src/xz/coder.c,606,conv,
xz-utils,xz-utils-5.4.1/src/xz/list.c,505,conv,
xz-utils,xz-utils-5.4.1/src/xz/message.c,811,conv,
xz-utils,xz-utils-5.4.1/src/xz/options.c,256,conv,
lzma,lzma-9.22/CPP/7zip/Bundles/LzmaCon/lzmp.cpp,720,bug,LLVM#116902
lzma,lzma-9.22/CPP/7zip/Bundles/LzmaCon/lzmp.cpp,721,bug,LLVM#116902
lzma,lzma-9.22/CPP/7zip/Bundles/LzmaCon/lzmp.cpp,733,bug,LLVM#116902
mawk,mawk-1.3.4.20200120/parse.c,2005,bug,GCC#120485
mawk,mawk-1.3.4.20200120/parse.c,2013,bug,GCC#120485
mawk,mawk-1.3.4.20200120/parse.c,2023,bug,GCC#120485
mawk,mawk-1.3.4.20200120/parse.c,2111,bug,GCC#120485
mawk,mawk-1.3.4.20200120/parse.c,2297,bug,GCC#120485
mawk,mawk-1.3.4.20200120/parse.c,2306,bug,GCC#120485
mawk,mawk-1.3.4.20200120/parse.c,2314,bug,GCC#120485
mawk,mawk-1.3.4.20200120/parse.c,2350,bug,GCC#120485
mawk,mawk-1.3.4.20200120/parse.c,2377,bug,GCC#120485
mawk,mawk-1.3.4.20200120/parse.c,2533,bug,GCC#120485
mawk,mawk-1.3.4.20200120/parse.c,2603,bug,GCC#120485
mawk,mawk-1.3.4.20200120/parse.c,2664,bug,GCC#120485
mawk,mawk-1.3.4.20200120/parse.c,2679,bug,GCC#120485
mawk,mawk-1.3.4.20200120/parse.c,2694,bug,GCC#120485
mawk,mawk-1.3.4.20200120/parse.c,2712,bug,GCC#120485
mawk,mawk-1.3.4.20200120/parse.c,2782,bug,GCC#120485
mawk,mawk-1.3.4.20200120/parse.c,2881,bug,GCC#120485
mawk,mawk-1.3.4.20200120/parse.c,2912,bug,GCC#120485
mawk,mawk-1.3.4.20200120/parse.c,3030,bug,GCC#120485
mawk,mawk-1.3.4.20200120/parse.c,3111,bug,GCC#120485
mawk,mawk-1.3.4.20200120/parse.c,3137,bug,GCC#120485
mawk,mawk-1.3.4.20200120/parse.c,3162,bug,GCC#120485
mawk,mawk-1.3.4.20200120/parse.c,3208,bug,GCC#120485
lzma,lzma-9.22/CPP/7zip/Bundles/LzmaCon/lzmp.cpp,783,bug,GCC#120319
lzma,lzma-9.22/CPP/7zip/Bundles/LzmaCon/lzmp.cpp,791,bug,GCC#120319
net-tools,net-tools-2.10/lib/ash.c,43,bug,LLVM#101241
debianutils,debianutils-5.7/ischroot.c,48,conv,
debianutils,debianutils-5.7/ischroot.c,50,conv,
inetutils,inetutils-2.4/lib/argp-parse.c,752,bug,KNOWN BUG LLVM#UCF
inetutils,inetutils-2.4/lib/argp-parse.c,861,bug,KNOWN BUG LLVM#UCF
inetutils,inetutils-2.4/lib/argp-parse.c,926,bug,KNOWN BUG LLVM#UCF
inetutils,inetutils-2.4/telnet/main.c,370,bug,KNOWN BUG LLVM#UCF
inetutils,inetutils-2.4/telnet/main.c,376,bug,KNOWN BUG LLVM#UCF
liblockfile,liblockfile-1.17/dotlockfile.c,296,bug,KNOWN BUG LLVM#UCF
liblockfile,liblockfile-1.17/dotlockfile.c,302,bug,KNOWN BUG LLVM#UCF
liblockfile,liblockfile-1.17/dotlockfile.c,305,bug,KNOWN BUG LLVM#UCF
liblockfile,liblockfile-1.17/dotlockfile.c,309,bug,KNOWN BUG LLVM#UCF
liblockfile,liblockfile-1.17/dotlockfile.c,322,bug,KNOWN BUG LLVM#UCF
liblockfile,liblockfile-1.17/dotlockfile.c,362,bug,KNOWN BUG LLVM#UCF
liblockfile,liblockfile-1.17/dotlockfile.c,366,bug,KNOWN BUG LLVM#UCF
liblockfile,liblockfile-1.17/dotlockfile.c,373,bug,KNOWN BUG LLVM#UCF
liblockfile,liblockfile-1.17/dotlockfile.c,380,bug,KNOWN BUG LLVM#UCF
liblockfile,liblockfile-1.17/dotlockfile.c,386,bug,KNOWN BUG LLVM#UCF
liblockfile,liblockfile-1.17/dotlockfile.c,394,bug,KNOWN BUG LLVM#UCF
liblockfile,liblockfile-1.17/dotlockfile.c,410,bug,KNOWN BUG LLVM#UCF
liblockfile,liblockfile-1.17/dotlockfile.c,416,bug,KNOWN BUG LLVM#UCF
liblockfile,liblockfile-1.17/dotlockfile.c,451,bug,KNOWN BUG LLVM#UCF
lsof,lsof-4.95.0/main.c,1179,bug,KNOWN BUG LLVM#UCF
lsof,lsof-4.95.0/main.c,1191,bug,KNOWN BUG LLVM#UCF
lsof,lsof-4.95.0/main.c,1195,bug,KNOWN BUG LLVM#UCF
lsof,lsof-4.95.0/main.c,1199,bug,KNOWN BUG LLVM#UCF
lsof,lsof-4.95.0/main.c,1201,bug,KNOWN BUG LLVM#UCF
lsof,lsof-4.95.0/main.c,1203,bug,KNOWN BUG LLVM#UCF
lsof,lsof-4.95.0/main.c,1205,bug,KNOWN BUG LLVM#UCF
lsof,lsof-4.95.0/main.c,1207,bug,KNOWN BUG LLVM#UCF
lsof,lsof-4.95.0/main.c,1209,bug,KNOWN BUG LLVM#UCF
lsof,lsof-4.95.0/main.c,1211,bug,KNOWN BUG LLVM#UCF
lsof,lsof-4.95.0/main.c,1213,bug,KNOWN BUG LLVM#UCF
lsof,lsof-4.95.0/main.c,1221,bug,KNOWN BUG LLVM#UCF
lsof,lsof-4.95.0/main.c,1223,bug,KNOWN BUG LLVM#UCF
lsof,lsof-4.95.0/main.c,1231,bug,KNOWN BUG LLVM#UCF
lsof,lsof-4.95.0/main.c,1239,bug,KNOWN BUG LLVM#UCF
lsof,lsof-4.95.0/main.c,1264,bug,KNOWN BUG LLVM#UCF
lsof,lsof-4.95.0/main.c,1272,bug,KNOWN BUG LLVM#UCF
lsof,lsof-4.95.0/main.c,1312,bug,KNOWN BUG LLVM#UCF
lsof,lsof-4.95.0/main.c,1321,bug,KNOWN BUG LLVM#UCF
lsof,lsof-4.95.0/main.c,1332,bug,KNOWN BUG LLVM#UCF
lsof,lsof-4.95.0/main.c,1352,bug,KNOWN BUG LLVM#UCF
lsof,lsof-4.95.0/main.c,1513,bug,KNOWN BUG LLVM#UCF
lsof,lsof-4.95.0/main.c,1583,bug,KNOWN BUG LLVM#UCF
lsof,lsof-4.95.0/main.c,1585,bug,KNOWN BUG LLVM#UCF
lsof,lsof-4.95.0/main.c,1592,bug,KNOWN BUG LLVM#UCF
